,csv.pbm_036.ID,csv.pbm_036.count,csv.pbm_036.mediansTime,csv.pbm_036.mediansEvent_length,csv.pbm_036.mediansRh103Di,csv.pbm_036.mediansIn113Di,csv.pbm_036.mediansIn115Di,csv.pbm_036.mediansXe131Di,csv.pbm_036.mediansCs133Di,csv.pbm_036.mediansBa138Di,csv.pbm_036.mediansLa139Di,csv.pbm_036.mediansCe140Di,csv.pbm_036.mediansPr141Di,csv.pbm_036.mediansNd142Di,csv.pbm_036.mediansNd143Di,csv.pbm_036.mediansNd144Di,csv.pbm_036.mediansNd145Di,csv.pbm_036.mediansNd146Di,csv.pbm_036.mediansSm147Di,csv.pbm_036.mediansNd148Di,csv.pbm_036.mediansSm149Di,csv.pbm_036.mediansNd150Di,csv.pbm_036.mediansEu151Di,csv.pbm_036.mediansSm152Di,csv.pbm_036.mediansEu153Di,csv.pbm_036.mediansSm154Di,csv.pbm_036.mediansGd155Di,csv.pbm_036.mediansGd156Di,csv.pbm_036.mediansGd158Di,csv.pbm_036.mediansTb159Di,csv.pbm_036.mediansGd160Di,csv.pbm_036.mediansDy161Di,csv.pbm_036.mediansDy162Di,csv.pbm_036.mediansDy163Di,csv.pbm_036.mediansDy164Di,csv.pbm_036.mediansHo165Di,csv.pbm_036.mediansEr166Di,csv.pbm_036.mediansEr167Di,csv.pbm_036.mediansEr168Di,csv.pbm_036.mediansTm169Di,csv.pbm_036.mediansEr170Di,csv.pbm_036.mediansYb171Di,csv.pbm_036.mediansYb172Di,csv.pbm_036.mediansYb173Di,csv.pbm_036.mediansYb174Di,csv.pbm_036.mediansLu175Di,csv.pbm_036.mediansYb176Di,csv.pbm_036.mediansBCKG190Di,csv.pbm_036.mediansIr191Di,csv.pbm_036.mediansIr193Di,csv.pbm_036.mediansdensity,csv.pbm_036.percenttotal
506,506,498,13.3704396604439,2.2724413273866,0,0.180724157944899,0,0,0,0.303022401861739,0.141768652752308,0,0.508058040436022,0,0,0.72447556590124,0.164431040432747,2.49824475732307,0,0,0,1.01216415741174,0,0.606922130724138,0,3.24104080338451,0.160338065212671,0,0,1.75802596926598,0.884808364519335,0.041364040023174,2.73840215447752,0.288505020988907,1.53159056915108,2.23118101015408,0.496028443746351,0,0,0,0.877608327289977,1.60496067873174,0.153754997491493,0,2.03241803123349,0.535789752840887,0.12282878669473,0,3.50027913910908,4.0953322397601,11.9458215467966,0.128170482183531
507,507,178,13.598281918567,2.38801132228465,0,0.164987741535934,0,0,0,0.524898031056169,0.277513202796638,0,0.501248238201837,0,0,0.797838426620028,0.306979236043389,2.46475326457915,0,0.017941674839097,0,0.823753781826309,0,1.07005216609178,0,3.18566150478626,0.186350050504338,0,0,1.41993577497546,0.509961420032369,0.065826565258353,2.7661142109791,0.598589097088234,2.59922870021817,4.1069323802259,0.741416334840169,0,0.040328352114396,0,0.964660489372399,1.33720602927227,0.277611511925614,0.231950156557454,4.20884191610165,0.825159914387558,0.552728365442096,0,3.89286202746036,4.48313415169798,11.8972432020658,0.045811939414997
508,508,610,13.6259325081974,2.23081417900093,0,0,0,0,0,0.385359079570283,0.12143275296483,0,0.134625860877397,0,0,0.370812962603532,0.265905973733585,0.182175984365892,0.028782789940388,0,0,0.323417151497905,0,1.72945846684228,0,1.75310966952085,0,0,0,0.011026365461662,0.286979397555901,0,0.619719662547678,0,0.758122445655519,1.09955443964475,0.360332553460356,0,0,0,0.266453665849001,0.008998350345298,0.045622530963484,0,0.810115748140761,0.780660456994444,0.268689438260702,0,3.72831129217085,4.35186540314668,11.9404546936002,0.156995972152518
509,509,960,12.7679876781621,2.23081417900093,0,0.191484916047618,0,0,0,1.16428519615148,0.127787226871736,0,0.160040782427399,0,0,0.703184005881163,0.058848026537507,2.1828831581359,0,0,0,0.650810037242166,0,1.35905415745599,0,2.7741266280761,0.096222823563265,0,0,0.524865841992493,0.360102973921208,0,2.27985664513263,0.191364093602926,0.777433308562767,1.77379518491871,0.582797343877461,0,0,0,0.708744744784839,0.693021346915976,0.09945393763945,0,1.54236907128722,0.484959154982444,0.14241790502579,0,3.67610643411815,4.3030237664294,11.9490051285378,0.247075628305602
510,510,312,13.6679088467012,2.45835522547041,0,0.036255381093477,0,0,0,0.550974255552441,1.31271763976957,0,0.07917096867448,0,3.299893283986,0.263438861038956,0.182316654563435,0.101723747589028,3.16888515924051,0.284377474297529,0.07922034918448,0.22303804104712,2.63956058587557,1.40261089052407,0.149526163495521,4.87077425631246,0.345248869290767,0,0,0.423105133266614,0.306893853017224,0.188870675670824,3.96175375379923,0.801351715996701,0.728173881778124,1.53463293976109,0.120218979602182,0,0,0.155916683374843,1.01679426744898,0.140706258914884,0.276848039228207,0.176534168175935,1.83534647377881,0.121203933305201,3.78282654792804,0,3.65053208193167,4.26250620945119,11.5496658061834,0.080299579199321
511,511,1,13.9575656950451,2.69916160639756,0,0.147667316330919,0.281313208905322,0.153132189827747,0,0.503678582998049,2.46693353039096,0,1.59807488159033,0,0.180702994606798,0.952384242317608,1.02198779418817,3.04411525969637,0.302087442930037,0.607360375586517,0,0.93858847617955,0,4.14399411962059,0.042887366084368,3.05292971062271,1.34923036500925,1.7196351772063,3.7281080798534,1.88024571139469,8.45796790859874,1.18079066292444,1.66462616718028,0.12658247152662,0.931854690125826,2.83109339406739,2.72458333142202,0,0,0,0.137000297219805,1.66432989785313,0.313259768862632,0,3.06683851399512,2.62608034436204,2.05040474798842,0,3.36928274655569,4.26703256291964,9.04116405095827,0.000257370446152
512,512,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
513,513,42,13.7034811818989,2.56978530510213,0,0.446295053008778,0.092358060014608,0,0,0.445515254146135,0.769034671434367,0,2.29176893304197,0,0.003799001455247,2.14049504242612,1.05206838752813,3.35098591675193,0.090860248677712,0.149574283828639,0,2.22948460519995,0.13210041841849,1.63511068501173,0.306017223618066,3.61691607546297,0.505429061296786,0,0,2.32958684525514,1.61396243333199,0.405199932017416,3.54427096778767,0.889462176884479,3.26385435649299,4.8323030139145,1.57656680493591,0,0.176921126345115,0,1.24535953254112,3.66344994870864,1.22203090072276,0.594651053027083,4.83516303378407,1.91145423480354,1.0170193479326,0,3.76478965883271,4.44690808142617,11.4048070820725,0.01080955873837
514,514,4,13.4768054474839,2.56978530510213,0,0.254051683697893,0.043080422184351,0,0,0.863000736150948,0.473084262120377,0,0.557359784525527,0,0.059311351486087,2.45166956841229,0.501712186898078,3.14517427221169,0.06625665985857,0.601561727919558,0,1.75293799666213,0.057106587328035,0.863098270654889,0,3.30843142726258,0.34503342248453,0,0.031660063948368,1.67751322243981,1.54528536517697,0.213401922282935,3.02332192645491,0.25256571571341,2.05820126388838,4.05182983129329,1.33988282300683,0.021792583465445,0.260106675305664,0.04891605632602,0.835117635084297,3.18279579712017,0.562975226515416,0.05572676523135,4.03024562232576,1.0525471314766,0.903943118374448,0,3.90738764244816,4.44828629254685,11.7382867613595,0.001029481784607
515,515,830,13.91031097959,2.42379204358752,0,0.21247666561184,0.038495107177842,0,0,0.722732794949548,0.370666959724012,0,0.457446780038694,0,0,1.82837924602315,0.509586466673204,3.03606001711615,0,0.146852807756132,0,1.68778384158725,0,0.930840962347548,0,3.25878372043865,0.298968227136325,0,0,1.6064260251467,0.928230933709691,0.073833943956398,2.90979997346092,0.558841842036594,1.60674772656076,4.32349242844862,0.816457767454692,0,0.042341422505973,0,1.07586655797715,3.30298663824436,0.862599048651044,0.178317457634527,4.39082100036909,0.974390774805967,0.318303464330989,0,3.80859703930482,4.43155464076953,11.8376590558892,0.213617470305885
516,516,312,12.9382754246718,2.35092571975091,0,0.297055621607028,0,0,0,1.38602402387958,0.234796532215869,0,0.38562556563615,0,0,1.24873355698989,0.167105384064578,2.92110280817032,0,0,0,1.27042350971183,0,1.28236583793548,0,3.26104011137114,0.254198068520627,0,0,1.32638326196195,0.539385912301954,0,2.88431076344003,0.353882211138171,0.660855476240413,2.09914869194851,0.679387121140176,0,0.023825563037637,0,1.09044921002785,2.23964931910624,0.314110135580595,0.042540563732831,1.84119037174485,0.615307526928239,0.093551846247517,0,3.93785323085041,4.53835730597284,11.9440232306147,0.080299579199321
517,517,867,13.4738714359528,2.18742176068697,0,0,0,0,0,0.973018893339407,0,0,0.602974236064785,0,0,0,1.88962174607126,0.041566685654735,0,0,0,0,0,0.048933668405057,0,0.176157429916186,0,0,0,0,0.059727650960255,0,0.058432581047031,0,1.05016884962598,0.498509400238781,0,0,0,0,0.011790266160829,0,0,0,0.385734828671963,0,0.234538649612944,0,3.77482007754727,4.3876352320375,11.8785070270147,0.223140176813496
518,518,41,13.885753714187,2.52413757020033,0,0.194279851807925,0,0,0,0.353921880641788,0.12665384146108,0,0.350329358106718,0,0,1.08495144846745,0.441414683029639,2.97741774388671,0,0,0,1.06728747755406,0,1.27620697607325,0,3.82138240621692,0.289647381275109,0,0,1.4880285163092,0.503514572357548,0.379450546872471,3.26044802335915,0.892640278234072,3.37862062918991,2.56971650770809,0.589668627707635,0,0.059365807020073,0,1.167302141611,1.08659271889773,0.605812047114005,0.142838258801522,2.43409974679294,0.587624438849565,0.930860282797373,0,3.89540940497128,4.48855750399298,11.9239829068341,0.010552188292218
519,519,27,13.7469414181201,2.2724413273866,0,0.018407373714373,0,0,0,1.05897101848482,0.865945623892586,0,0,0,2.98014184915661,0.070842629598969,0,0.081900581654559,2.46617024563636,0,0,0.162395711892456,1.05540922406082,0.313119163956673,0.312666593110405,4.11669538029551,0.348244229929462,0,0,0.469380591314179,0.312925478776199,0.017163468118198,2.74655070650962,0.337331754232936,1.03747211311459,0.458030531600942,0,0,0,0,0.851545319886951,0.059333379616163,0,0,0.537501686999817,0.018299446390664,0.107350324504043,0,3.627935358928,4.20718323773334,11.8991425120281,0.006949002046095
520,520,1365,13.7322627444232,2.38801132228465,0,0.000171123886577,0,0,0,0.312482652438914,0.211419776681887,0,0.154411221822476,0,0,0,0.111761305428557,1.54709171616096,0.878475774312086,0.400162946094705,0,1.28971150913181,0,2.3300713963681,0,4.05464327592724,0.227376746443131,0,0.055452069188652,2.24005004114489,0.357852606102636,0.010151790053189,2.60286336675463,0.277347188786917,1.68687523200553,2.02848095280035,0.309083014011729,0.064473506584548,0,0,1.01453619791843,0.196111801192245,0.227726379947529,0.061784784582618,2.28770127433286,0.435880467489593,3.87690515737866,0,3.77917237513903,4.41243569058994,11.9413568183475,0.351310658997027
521,521,4414,13.4256932596304,2.0947125472611,0,0,0,0,0,0.786389615000773,0,0,0.561161682068253,0,0,0,1.94139235620638,0.072868951647144,0,0,0,0,0,0.140800754280452,0,0.059828414137943,0,0,0,0,0.066220101874114,0,0.079686721304536,0,0.353339771927153,0.662508644734557,0,0,0,0,0.028321051863262,0,0,0,0.584288352660811,0,0.156811205191276,0,3.52340071984784,4.12492314672062,11.9075938308322,1.13603314931346
522,522,62,13.3562371226403,2.2724413273866,0,0,0,0,0,0.773265588150667,0.294941917730068,0,0,0,2.88082522746691,0.082527670033674,0,0.25427884092371,0,0,2.55392398038873,0.031518415709957,1.73956352075896,0.31591476700127,0.349044860981102,4.13526789782831,0,0,0,0.311979681432274,0.731676255050389,0,0.778420949392771,0.027580461314358,0.714163858000526,1.07512972779181,0,0,0,0,0.58643710607842,0,0,0,0.733624621026919,0.134284155270279,0.009095738632114,0,3.61420781274745,4.16762104725641,11.8586642696208,0.015956967661403
523,523,5,13.5969651688818,2.55549355317483,0,0.290610128229386,0,0,0,0.841638420466822,1.08755938938598,0.288814087324959,1.77899400588071,0,0.122280371827671,1.30703146114035,2.7854848275954,1.99478655518146,0,0,0,1.0041856998027,0,1.21648244247786,0.046211488728465,2.90224991858635,0.466080343961202,0.301983911573236,0,0.898506487100162,1.23472550678369,0.31882876841474,2.07617230170748,0.373637394370622,1.85546027024876,2.88311903521526,0.463041357779679,0,0.105295018819408,0.29730852222137,1.30843267264,1.123866601553,0.366256948642986,0.209033793496229,2.94376494710659,1.32752899564218,1.00494483955076,0,4.13670759562338,4.80881712059482,11.8897798280024,0.001286852230758
524,524,319,13.7635202839018,2.31243834127275,0,0,0,0,0,0.530464291001162,0.026671290173551,0,0,0,0,0,0.018874828343094,0.326439256703684,0,0.026709197145875,0,0.860472602406984,0,3.52602566154278,0,3.51781015508416,0,0,0,0.481560373166355,0.131217449052362,0,2.59527310421075,0.190551589089514,1.2097388078931,1.55778120821753,0.466190856639887,2.87098039521634,0.258381300677253,0,0.730383095667092,0,0,0,2.24771803449166,0.700597044680243,0.354734146131768,0,3.50337651677781,4.0950518860538,11.9330978883938,0.082101172322382
525,525,4,12.2758860874818,2.36811519243013,0,0.231759207162779,0,0,0,0.704229324529612,0.277917091339316,0,0.090949831042266,0.21173527678706,0.526569318576995,1.85370957191289,0.260136472179667,3.09238460354015,0.142290260209745,0.339576156477581,0.048933997790807,1.30044358178663,0.02685779204328,0.606012963003959,0.09828879043715,3.43316715550921,0.219139800195804,0,0,1.58488765271253,0.603035415894816,0.08322648618603,3.20579969982538,0.714402128581565,0.405080541590143,0.885802597612651,0.676811474291753,0,0,0.024470750927773,1.0315213396339,3.30392425203106,0.520620334879354,0,1.08430190463086,0.685336680239109,0,0,4.00540284120941,4.58174860198863,11.9381734203652,0.001029481784607
526,526,127,13.9087044090156,2.49177985264491,0,0.027272556816693,0,0,0,0.35341382606657,0.503584948596694,0,0.494338215107498,0,0,0.012245532299293,0.224607484772727,1.20849199437796,0.719323957590102,0.153829453675863,0,1.7605380090003,0,1.64022301002987,0,4.13641598747407,0.265624417390318,0,0,2.83044932853305,0.73869374548933,0.032311735460069,1.94763252490483,0.435307852732454,2.49592442755209,3.81082317050767,0.553040959275064,0.051199904259591,0,0,1.06003401309587,0.514223534882796,0.530032559735058,0.363229546834275,4.01525784497789,1.06493688664663,4.4847675670716,0,3.50499607943624,4.21480185963535,11.8431525267855,0.032686046661262
527,527,155,9.25902786137454,2.2724413273866,0,0.164742390671381,0,0,0,0.259221193515387,0.094814565511994,0,0.071494525024816,0,0,0.605096162883614,0,1.84355755730871,0,0,0,0.528251238748706,0,0.594709080121489,0,2.25904548113616,0.086579827154357,0,0,0.517009662986989,0.067460242504656,0,1.69499076946525,0.037323624176773,0.614918825836405,1.6334594246132,0.290187729256306,0,0,0,0.451882423688467,1.1322560542208,0.06558404784715,0.001896663176818,1.36129636631175,0.25727708728415,0,0,3.75327353866737,4.33501889661871,11.9256415544364,0.039892419153509
528,528,52,12.5949129390666,2.35092571975091,0,0,0,0,0,1.39682641751379,0.217317096497581,0,0,0,3.33396799218035,0.303125502092883,0.042893876531197,0.069119819132804,0,0.098894095415866,3.07082237409675,0.154964505301295,2.57234879537294,0.659574456477036,1.16114284403694,4.90304097266922,0.119878203453379,0,0,0.594784593536203,1.17345513068311,0,0.168459186177014,0,0.202994148896362,1.0113913214158,0.033177568773977,0,0,0,0.786457032183839,0,0,0,0.976384724382057,0.069923339691069,1.39528101092022,0,3.72554430400283,4.30022484232558,11.6987541978286,0.013383263199887
529,529,1087,13.6635917190609,2.42379204358752,0,0.203694685060782,0.022558945280667,0,0,0.582004018453233,0.47044604836666,0,1.48378891381523,0,0,1.85621559839997,0.374031576730963,3.13907355854385,0,0.168127585152107,0,1.88398566841584,0,1.21384528907105,0,3.23335998672429,0.191057584836941,0,0,1.88572257482324,0.811311991040162,0.106617783450732,2.89549924876403,0.382598729080148,1.83601499967917,4.41620580266262,1.12758140158418,0,0.107025973353008,0,0.987902090609545,3.46006755562766,0.893358174887614,0.353640618144711,4.47841487779751,1.23708389419313,0.615000498283171,0,3.72755409288204,4.35897931760428,11.7766826051487,0.279761674966864
530,530,3319,13.8804982594561,2.18742176068697,0,0.116985533363374,0,0,0,0.074877987550418,0.051998455132509,0,0.173289465620112,0,0,0.745215705393413,0.023630352495506,1.94813220348287,0,0,0,0.324706183953922,0,0.708373894710506,0,2.58811856387092,0.113605209991183,0,0,0.171176628149727,0.155404312307055,0,2.11226397364523,0.113221892768783,0.650648485171438,1.38658576652343,0.509195450287565,0,0,0,0.72998712433057,0.335918669228782,0.050767748246974,0,1.03033319843046,0.3119782457231,0,0,3.57097416081995,4.17767618942189,11.9490051285378,0.854212510777387
531,531,1000,13.4132667886007,2.31243834127275,0,0,0,0,0,0.136319721105211,0.207315451210121,0,0.599350163718616,0,0,0.678126032476827,0.284000776628312,0.370542906428192,0.332331627771687,0,0,0.518230121091535,0,2.00675961976567,0,2.45009297853362,0.172689678772915,0,0,0.213542673600654,0.385236579968669,0,1.76222033761688,0.176549320090737,1.60135475804412,1.68848540875984,0.762043794279788,0,0,0,0.496656079353968,0.238128050730327,0.270982081179081,0.051206728373416,1.20372127259452,0.992927553202135,0.436757601061732,0,3.84336524919829,4.45068009183027,11.9474573449496,0.257370446151668
532,532,1718,12.8552666962322,2.38801132228465,0,0.275932622415889,0,0,0,0.580425098242765,0.252724476767556,0,0.647217903736323,0,0,1.17015444476882,0.195980418590454,2.9037709418491,0,0.041510035600886,0,1.73125763953522,0,1.08787740058959,0,3.23538778379068,0.211965851833252,0,0,1.76786407212058,0.755721343787231,0.046740142287341,2.85358340680796,0.432377384805613,1.4549931584408,3.36772111043137,0.871737286457274,0,0.02964083680812,0,0.786225081326148,3.10114922201888,0.613220951867493,0.128118495542551,3.37320681772682,0.946988196582126,0.278457112202973,0,3.77927096281729,4.37679418413844,11.8850571358439,0.442162426488566
533,533,38,12.7241232142696,2.42379204358752,0,0.117273951619763,0,0,0,1.38508458897113,0.072815265870028,0,0.236736674613422,0,0,0.960879714417297,0.121065375576497,0.80324445936813,0.053101141813757,0,0,0.52253701468802,0,1.66362356446655,0,2.64191050701322,0.211659332611865,0,0,0.258106971992802,0.345056051963169,0,2.08228580199162,0.190214651092325,1.0650513297476,1.14449323821153,0.377885857424872,0,0.016557074124838,0,0.500894397006143,0.912903434767841,0.130545018599026,0,1.40785281226218,0.311383228997012,0.118663451472865,0,3.9947816623535,4.63607772658427,11.9482470656755,0.009780076953763
534,534,64,13.6433410592257,2.31243834127275,0,0.053607974372603,0,0,0,0.791220848889071,0.128293162628064,0,0.287953534772477,0,0,0,0.091157737340319,0.603289502770894,0.230849366748832,0,0,0.811484778409347,0,0.765314523201599,0,3.20659153468062,0.048280995575336,0,0,1.85558537392567,0.698928082521421,0,1.49456523507317,0.018328652113504,1.4472561427299,2.7084094279846,0.279655770552847,0,0,0,0.60322457689547,0.37896988210139,0.184916328661972,0.073024931919796,2.88567233690614,0.58492099348749,3.7274746902642,0,3.75030944396712,4.35948811963776,11.9350928845976,0.016471708553707
535,535,7,8.97846675016565,2.52413757020033,0,0.230208671620725,0,0,0,0.212951271100636,0.966479583647125,0.148103009730106,2.55074324224442,0,0.394269500493532,1.73771733666415,0.896226023722469,2.16920685472512,0.10780203866137,0.464394260192505,0.118555787208147,1.54862796584482,0,2.00758084878599,0.447134516386526,2.9480699633604,0.235030594854979,0.086632463186509,0,1.21961506758544,1.85327417553283,0.3266396000058,2.28120478313068,0.901880344247493,3.0641016676889,3.67271841177624,1.18661863044161,0,0.065392323546205,0,0.932183571395957,0.874766298240889,0.797249836565131,0.132582838956019,3.52805123738609,1.26647818047103,1.56530260333303,0,3.67209336210707,4.37885973692154,11.6746700948477,0.001801593123062
536,536,36,13.6126866575898,2.44107363452896,0,0.035727980491777,0,0,0,0.439836152519743,0.354248505977452,0,0.065253890534161,0.060093881992651,3.63268311344602,0.206253564687191,0.090725061034538,0.0024743128162,0,0,0,0.121536035433193,2.74907997550802,0.689534921165409,0.696919469558308,5.09710949066449,0.199892158173783,0,0,0.569747115017181,0.291502004660431,0.207799735019838,3.96382569225889,1.27454506383186,0.43414097740717,1.1023127570515,0.106997284684321,0,0,0,0.775173877888226,0,0,0,1.26082401200351,0.049494379707033,1.04270780626094,0,3.45846006408681,4.09344298348609,11.8676706377187,0.00926533606146
537,537,392,13.6915793350688,2.2724413273866,0,0.25767128543626,0,0,0,0.190933747705846,0.23933109187222,0,0.214772218334269,0,0,1.26107151413344,0.126659486945649,2.62299550266142,0,0,0,0.558088483369466,0,0.912488538907465,0,2.88983597340819,0.234555104229043,0,0,0.683624812172354,0.195957155716589,0,2.55846582588019,0.259418235550154,0.680355434610341,1.58959346365876,0.64588828988292,0,0.018235501748117,0,0.796692181034497,1.33851071863892,0.190755002781324,0.053822878462211,1.47884003603867,0.343548867848153,0.143513010313473,0,3.86724415409914,4.46356288279692,11.9482470656755,0.100889214891454
