,csv.pbm_038.ID,csv.pbm_038.count,csv.pbm_038.mediansTime,csv.pbm_038.mediansEvent_length,csv.pbm_038.mediansRh103Di,csv.pbm_038.mediansIn113Di,csv.pbm_038.mediansIn115Di,csv.pbm_038.mediansXe131Di,csv.pbm_038.mediansCs133Di,csv.pbm_038.mediansBa138Di,csv.pbm_038.mediansLa139Di,csv.pbm_038.mediansCe140Di,csv.pbm_038.mediansPr141Di,csv.pbm_038.mediansNd142Di,csv.pbm_038.mediansNd143Di,csv.pbm_038.mediansNd144Di,csv.pbm_038.mediansNd145Di,csv.pbm_038.mediansNd146Di,csv.pbm_038.mediansSm147Di,csv.pbm_038.mediansNd148Di,csv.pbm_038.mediansSm149Di,csv.pbm_038.mediansNd150Di,csv.pbm_038.mediansEu151Di,csv.pbm_038.mediansSm152Di,csv.pbm_038.mediansEu153Di,csv.pbm_038.mediansSm154Di,csv.pbm_038.mediansGd155Di,csv.pbm_038.mediansGd156Di,csv.pbm_038.mediansGd158Di,csv.pbm_038.mediansTb159Di,csv.pbm_038.mediansGd160Di,csv.pbm_038.mediansDy161Di,csv.pbm_038.mediansDy162Di,csv.pbm_038.mediansDy163Di,csv.pbm_038.mediansDy164Di,csv.pbm_038.mediansHo165Di,csv.pbm_038.mediansEr166Di,csv.pbm_038.mediansEr167Di,csv.pbm_038.mediansEr168Di,csv.pbm_038.mediansTm169Di,csv.pbm_038.mediansEr170Di,csv.pbm_038.mediansYb171Di,csv.pbm_038.mediansYb172Di,csv.pbm_038.mediansYb173Di,csv.pbm_038.mediansYb174Di,csv.pbm_038.mediansLu175Di,csv.pbm_038.mediansYb176Di,csv.pbm_038.mediansBCKG190Di,csv.pbm_038.mediansIr191Di,csv.pbm_038.mediansIr193Di,csv.pbm_038.mediansdensity,csv.pbm_038.percenttotal
429,429,32,13.1668948458344,2.35092571975091,0,0.016218921999527,0,0,0,2.23582921848501,1.40428417917076,0,0.141138009621944,0,3.54541858613759,0.328850738163037,0,0.166646359454891,3.13649606826918,0.201584772496655,0,0.035203206432188,1.96217842361199,1.39945596593757,0.404397266681561,4.76401188609212,1.69118639857893,0,0,0.412742835261025,0.682503129925676,0,1.87984764694296,0.235134968512258,0.416104977802645,1.89555152187165,0.220530214796542,0,0,0,0.916096707963152,0.076722973938211,0,0,1.88006014594688,0,0,0,3.34619316086583,3.98549572917842,11.5343718006173,0.010832805798259
430,430,20,13.205686842281,2.2724413273866,0,0.14069287523905,0,0,0,1.70371252168675,0.303893473872351,0,1.1145289566513,0,0,1.01428915369157,0.224039707477779,2.53214725506617,0,0.013088710285531,0,0.610298960360584,0.0586444589956,0.536092353489777,0.058816587694564,2.44805155507433,0.125262702974971,0,0,1.3242072215096,1.04595361946982,0.167389909183075,2.88876478096594,0.562593150392824,1.92508574976053,1.60573843626521,0.275540890382496,0,0,0,0.424774103726918,1.14951322508358,0,0.000145641607501,1.22762666527218,0,0.396667817639784,0,3.68532054790662,4.28212789572723,11.6578531722871,0.006770503623912
431,431,12,13.6822691375924,2.27162626013684,0,0.178173861695099,0,0,0,0.520224300894193,0.215756324004106,0,0.742934906408601,0,0,1.00741464140485,0,2.3596610940825,0,0,0,0.673161827570312,0,0.967120014941938,0,2.13738231528822,0.134663481053741,0,0,0.46810308288306,0.508864394432212,0,2.42450681240406,0.070539238854535,1.17777852332079,1.42668642658778,0.429830577012438,0.038085165279627,0,0,0.209950008742908,1.37356468763874,0.060871440645022,0,1.0420266747674,0,0.186849625703449,0,3.53212433129481,4.17253115023587,11.6454035283914,0.004062302174347
432,432,27,10.4486804547259,2.0947125472611,0,0.12438659125214,0,0,0,3.15453399839708,0.024746578828675,0,1.62214695259834,0,0,0,2.59588203256198,0.331565399490988,0,0,0,0.015296723932001,0,0.096080560713513,0,0.038213208808114,0,0,0,0,0.135702071350121,0.013488956516991,0.376887323930496,0,0.094993514716648,1.00751885365785,0,0,0,0,0.141133458324042,0,0,0,1.48967769318131,0,0.018237619869209,0,3.55838803254919,4.09876669743521,11.3946102878783,0.009140179892281
433,433,184,13.3966260046634,2.31243834127275,0,0.185343662636505,0,0,0,1.13044366308894,0.273010738660348,0,0.663708190556726,0,0,1.57945428717748,0.01031788976572,2.41139858349398,0,0,0,0.863431590360062,0,0.837724085611623,0.05776803727853,2.78695021785372,0.21616281531481,0,0,0.659647778151042,1.23556028254168,0.03428298058792,2.87554575966268,0.341467815113739,1.83076419105802,2.43804526692281,0.532578379505243,0,0,0,0.572624151397594,1.57574711046414,0.030396472024264,0.011912592833104,1.9923024591306,0,0.154581868794973,0,3.55356052082837,4.20312249056859,11.6549837123793,0.062288633339991
434,434,24,11.0564740224597,2.71237872783069,0,0.41056095603398,0,0,0,1.39240079493067,0.734796957831392,0,2.91357545483779,0,0.088818797955547,1.61790107477822,0.517359972858085,3.15670058682349,0.163010700066228,0.116539539235222,0,1.59492879298618,0.268625179970058,1.25064131238252,0.252466821577383,3.32476070318258,0.68362936893987,0,0,1.67927971214817,2.6039855513054,0.236487303990191,3.76345079666889,0.612199629709936,3.17143488244051,3.26571349765022,1.23934017232487,0.098244066807684,0.209007402819126,0,1.13755503239681,2.76103780642936,0.354315150392687,0.162811564478412,2.85596814141158,0,0.306880724473698,0,3.63405246214655,4.22214184415673,11.4903320826065,0.008124604348694
435,435,37,13.2422510412239,2.31243834127275,0,0.070045637464411,0,0,0,3.23476120463001,0.60682283635519,0,0.177671872916364,0,3.16953908356639,0.237111596402763,0,0.062306310487413,0,0,1.57440493105287,0.149570664601841,1.91574585981519,0.622372055346333,0.599878265994986,4.31027173719661,0.206503643401499,0,0,0.295689375521227,0.886180793593783,0,0.759475659507595,0.065543246785809,0.2711355547601,2.50206731962361,0.129569262122763,0,0,0,0.534783650538972,0.039327210716624,0,0,2.21785128364029,0,0.756527804172983,0,3.37215174039011,4.05355036855013,11.5623478103141,0.012525431704237
436,436,96,13.6068055347128,2.2724413273866,0,0.114088663866068,0,0,0,0.982747941140019,0.287812114511859,0,0.507919568726305,0,0,0.726885764362816,0.031217059182228,2.41768723805088,0,0.025823894650584,0,0.552141021898891,0,0.591914537381755,0,3.35030542010978,0.284748859464358,0,0,1.1743410086988,0.499355736298041,0.058318085501725,3.16813668187563,0.608140571081239,2.09053217850917,2.36241600466155,0.607514171172891,0,0.089462622802922,0,0.812830310029304,1.13488103886703,0,0.100643830327972,2.19572934803343,0,0.275102841048624,0,3.67212085249334,4.2591558592325,11.6597718188299,0.032498417394778
437,437,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
438,438,2,13.1398772718178,2.1162249827773,0.171246168350395,0,0,0,0,1.88414811397499,0.181468041998538,0,0.317733303257418,0,0,0,0,0.235457194256978,0,0,0.008188912001483,0.009577172972986,0.176225377692249,1.46666572308269,0.517724695068577,1.7926098647049,0,0,0.061294465119207,0.513579243507232,0.487108404427978,0,0.808915215629895,0.517519976842362,1.09137573309519,1.53273865052867,0,0.114436691640948,0.082570132995948,0,0,0.118042441277897,0,0,0.800816507162063,0,1.59758054096671,0,3.61310379365249,4.12749449119027,11.6481030439904,0.000677050362391
439,439,21,12.6729118984236,2.0947125472611,0,0,0,0,0,2.42527021778149,0.048860719079543,0,1.97566751404371,0,0,0.061404911878814,3.20765873533101,0.561792423571235,0,0,0,0,0,0.293758515579946,0,0.096510621415275,0,0,0,0,0.240620805394858,0.527428918799909,0.220852041937327,0,0.242211586300847,1.57760653854673,0,0,0,0,0.14917424219067,0.010378229579132,0,0,1.49299464213577,0,0,0,3.46810999340177,4.1314688253616,11.5481342952115,0.007109028805108
440,440,258,13.0730625461378,2.49177985264491,0,0.299731377876122,0,0,0,1.06693078566843,0.26545854375025,0,1.57122980477288,0,0,1.72733322900339,0.419316027306707,3.16134859255771,0.01899172833544,0.15546444003158,0,1.35208100323153,0.062604433255199,1.10580703773379,0.123674957466343,3.67828713642164,0.289624590658878,0,0,1.88197348822016,1.39393840176395,0.330044194141532,3.65907017588138,0.957615570840693,2.22276034050513,2.87535137109952,0.998108160041056,0,0.158162311653356,0,1.07799367226937,2.62587842686659,0.232051943056799,0.221274673349588,2.60800253041256,0,0.132722261057934,0,3.76657764893855,4.40857192542675,11.5895957159294,0.087339496748466
441,441,315,13.2900645757241,2.42379204358752,0,0.082204851797187,0,0,0,2.04865917411615,0.273596824925988,0,0.230744689739722,1.87770654537547,0,0,0,0.089825023216161,0,0,0,0.12590450208662,0,1.58208123448545,0,4.90135073025165,1.6319370112206,0,0.088981468371086,0.108944038436633,2.83918331782421,0,0.519933372300679,0,0.485988792051169,2.90420810404053,0.358738192367044,0,0,0,1.02769889660803,0.460226473507959,0.632718443892579,0.46505022547069,3.14078774971708,0.000664200212399,5.364561586175,0,3.52963589596464,4.15057721501737,11.5066055363267,0.106635432076615
442,442,52,12.5947830576478,2.35092571975091,0,0.040047641294976,0,0,0,1.63638378889461,0.414006403894096,0,0.122872667908427,0,0,0,0.752163298435615,0.488116725582792,0.031953784696993,0.010745550122202,0,0.537148618744385,0,3.47403179155793,0.003874148779065,3.05291267373818,0.168992287353498,0,0,0.281566068230501,0.721445705699455,0,1.73668676209417,0.020911964190699,1.3800290215948,3.16792900875964,0.927743458714611,0.222644933939827,0.125172364495433,0,1.2544490058162,0.374822676968992,0.315963614370364,0.186919661260272,3.22769185675802,0.002676092235444,4.42588407487313,0,3.71997533426722,4.27485737798671,11.6008657012922,0.017603309422171
443,443,579,13.3320532322428,2.2724413273866,0,0.429797806666829,0,0,0,0.744087604327922,0.16812363567005,0,0.438067958715497,0,0,1.76517270716896,0.038624764190863,3.08715529937919,0,0.065282908471526,0,1.59227270666758,0,1.0829756282703,0.064664379861573,3.42854709593177,0.355069232681511,0,0,0.853206981488295,0.762780385710859,0.15539213341433,3.20364418363189,0.398047744866495,0.837109570727813,2.83954470991871,0.867968108069955,0,0.063096919431426,0,0.819984670710184,2.60224648390742,0.431198022739967,0.123131050509038,2.56870294231,0,0.180704413804954,0,3.70141920867154,4.31340217960208,11.6525900113738,0.196006079912254
444,444,13,12.8736564751487,2.80097879391921,0,0.599442122043971,0,0,0,2.62660853575612,1.24391064650902,0,2.08743250257044,0.27037227284994,0.464813791895035,2.2268859099964,0.286204136573308,3.10055798425955,0.167903859356718,0.508174637987375,0,2.04678795895115,0.780269213706113,1.39778780872222,0.749983139311785,4.57106445566921,0.276797689956917,0,0,1.95278621918824,1.69346792578577,0.383590613422778,4.17907557764192,1.04126814550713,2.80175244976279,4.09513531681839,1.23025544827448,0,0.074228202189017,0.05590857070514,1.14328024354877,2.86018867139571,0.280617901477401,0.550763018925194,4.17043892308467,0.088272182977605,0.642657266049594,0,3.72262403423629,4.33446251406082,11.4410470057203,0.004400827355543
445,445,657,11.3494061088806,2.2724413273866,0,0.355587287352567,0,0,0,1.30811126295739,0.28886497411936,0,0.391780623345999,0,0,1.1308981466345,0.000817984623885,2.52990065713295,0,0.017378336147523,0,0.881721373759654,0,0.662106089194598,0,3.17896073921001,0.188906562685307,0,0,0.868547913935646,0.761641008984225,0.080884281334727,3.05669239782558,0.534528877849095,1.33038097036539,2.92388454854593,0.784715034186162,0,0.011237235796399,0,0.952500175770719,1.58745533566962,0.030748457066721,0.11012412168788,2.66592099281028,0,0.103286985072639,0,3.64936656696305,4.27349776965351,11.6539179543351,0.222411044045511
446,446,46,12.7332726787984,2.35092571975091,0,0.055093041407623,0,0,0,1.21658518924587,0.503257005519476,0,1.3281719226805,0,0,1.48615684988268,0.517561827131504,1.24784240057846,0.556408081558275,0.086234072304328,0.143160137739859,1.28463856606138,0.14058493650704,2.00593079434988,0.183441352561298,3.00781581031084,0.482526692591359,0,0,1.00532659462044,2.20581615573775,0.285669933940305,3.06911976067263,0.739906953975284,2.67986416388588,3.14797586692775,1.12509020017586,0.111892914778348,0.098915869781316,0,0.69709614161768,1.27405702750365,0.007436205233657,0.158956382592994,2.78198541859472,0,0.502028668913336,0,3.78843420771258,4.46898319778295,11.6333374558239,0.015572158334998
447,447,46,13.6103435873863,2.40590168293608,0,0.130822415483687,0,0,0,1.35997674147004,0.221936310733317,0,0.20743554833181,0,0,0,0.039069649076416,0.409191583587447,0.61036730993962,0.231522135839299,0,1.08038849611084,0.692595353323272,2.46351034588481,0,4.11363746349824,0.309785151475748,0,0,2.72571003438397,0.516336513729622,0,1.97099033383571,0.077793535486426,0.931609929457717,3.00691877923791,0.494988972078372,0.845630361113887,0.078579351124819,0,1.2653832565978,0.747392345417633,0.77036839967827,0.812909373019963,3.39696528461885,0.277388702745346,5.77237508771326,0,3.59346121960014,4.2674913664552,11.5851454901228,0.015572158334998
448,448,11,10.9174778803419,2.49177985264491,0,0.344395483792149,0.19114791230755,0,0,2.68245320465665,0.892142203057074,0,2.78312318954921,0,0.041655515028451,0.183379311135773,0.37035289839554,2.48029173526351,1.32462257110299,0.455910706328536,0.161961822387114,2.35460173897233,0.336090121404892,2.02283830682362,0.641071969171001,4.64379811429408,0.940076307526593,0.02987620413161,0.146573214152038,3.07315258419301,2.1458830936766,0.232972498840653,3.94283661039182,1.34739976742457,3.61433531435213,3.95579857726604,1.3598903960087,0.495928077281075,0.084206796705709,0,1.06629634834014,2.04234381842678,0.205963587696593,0.367259767681057,3.81661649041496,0.208804894632712,4.40881969023266,0,3.68820864331905,4.37445451780259,11.2673113306921,0.003723776993152
449,449,37,13.3536526222945,2.52413757020033,0,0.186026781346658,0,0,0,2.06452068837859,0.771103362098184,0,1.14300137950715,0,0,0.342001133443077,0.277879324601848,2.0725592289578,1.38974637958077,0.754599505091278,0,1.82920850330975,0,2.09784255252731,0.082439328286738,4.55935733667765,0.541699621888226,0,0.220762304252614,3.07651110831586,1.40026659707482,0.357996833936666,3.44074045119463,0.91410805417467,3.27962757785186,3.23674620612906,0.920221041308314,0.546163307441161,0.142768070004226,0,1.2818999411337,1.49340368898788,0.64238950096961,0.575762720266351,3.4085731088238,0.111641319581503,5.38275760431089,0,3.84891428967479,4.46643647500625,11.4783547240272,0.012525431704237
450,450,16,13.2371152226947,2.18646304361892,0,0.163870519311138,0,0,0,1.86830475131728,0.163510221052851,0,0.122202824288067,0,0,1.08917452517068,0,2.1993001557302,0,0,0,0.720253624563554,0.017385053057897,0.501433151269449,0.032557251942449,1.93277080097995,0.008014583106569,0,0,0.507066543628823,0.52292846234844,0,2.04292284951423,0.216507772503435,1.21648681982241,0.628041304184848,0.082889517041053,0,0,0,0.277687780867807,1.61726294928842,0,0.058982736208626,0.424559693553084,0,0.027021544558835,0,3.89545547606415,4.41559431912058,11.6063316799357,0.00541640289913
451,451,24,13.6171586955066,2.36946852101778,0,0.198311701276271,0,0,0,1.31724606024693,0.541579193044684,0,0.564115220406124,0.169756165321613,0.118021041451953,2.6380930360998,0.638900448427792,2.95990138235693,0.080620907626118,0.123085407975675,0.000636390285108,1.04394960594667,0,0.947214976156616,0,3.38497682479892,0.099007524620164,0,0,1.05243367839614,1.22480854094319,0.207449749147009,3.26081399278893,0.524168050766081,1.89093938650474,2.35227266194329,0.608218924894569,0,0.038681727162074,0.000963335353934,0.970768169009152,2.37780248014702,0.152627014057351,0.129997057150066,2.24978549327434,0,0.091943076289817,0,3.70646398729494,4.28641294877498,11.6296941692558,0.008124604348694
452,452,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
453,453,5,13.3160772117478,2.2724413273866,0,0.13837617768251,0,0,0,0,0.469470752429558,0,0.848439021726875,0,0,1.63531845799989,0.217564262588049,1.47810142466306,0.234349814131315,0,0,0.976658672730962,0,1.47274210852121,0.330228490397499,2.49694147251415,0.394149176366539,0,0,0.562854268723965,1.5609114803964,0.0058010222994,2.66575519996729,0.462819809960006,1.79479661142256,2.89749351355188,0.542947225135397,0.062250949801445,0,0,0.829594145468457,0.953788416246458,0,0.087764637865256,2.64321327245194,0,0.112442213667061,0,3.67123778212266,4.0321219308429,11.6642206432329,0.001692625905978
454,454,95,13.3914840733916,2.55549355317483,0,0.324649067943424,0,0,0,1.89605031563319,0.597463610006521,0,0.821348292286006,0,0,0.66232656005528,0.09268931532024,2.59557450108719,0.774404953919637,0.766913249277736,0.070039893750785,1.86830234917047,0.086665621863636,2.14551293783714,0.128955344334562,4.61781547079028,0.502044039812701,0,0.166054244922861,3.15908684886246,0.997172136970812,0.259929683750552,3.5036107561176,0.809600426288243,2.91098209072034,3.39872094435563,0.968560959172094,0.665758922069266,0.160113044947566,0,1.33950598890477,1.96839189638978,0.320329794104174,0.273497059531424,3.44140895189545,0.074391788264703,4.40013082290716,0,3.93563126584784,4.5359748611475,11.5128134587978,0.032159892213582
455,455,3394,13.3301339656074,2.35092571975091,0,0.198797176079522,0,0,0,2.07505059202757,0.250095801789659,0,0.357570631713204,0,0,2.04919802694157,0.038500237924409,2.89371573486272,0,0.364980311934853,0,0.983758878406686,0,0.697669856046488,0,2.93760484670449,0.17239038330002,0,0,1.06318372005195,0.682726261682521,0.086505643065754,3.00825239214647,0.462497916486204,1.48551341705607,4.67331103494772,1.02342526006388,0,0.086946201954332,0,0.757942037864254,3.62048367701693,0.620117129937268,0.309418100386744,4.66892761504293,0,0.232706269203718,0,3.52497877819963,4.15055043847733,11.5497278718539,1.14895446497788
456,456,258,13.3241213004962,2.18742176068697,0,0.044266013547794,0,0,0,1.99665615355316,0.205677828233596,0,0.2199985506395,0,0,0.490749495727113,0,0.71408560857798,0,0,0,0.230665054292653,0,0.541448477119993,0,2.07792424130033,0,0,0,0.277991449376881,0.80813281571311,0,1.95411376419979,0.090184376587928,1.39305620076448,2.02021871672079,0.316842549439207,0,0,0,0.48547875113324,0.270880174092852,0,0,1.97372113603891,0,0.138458352784579,0,3.58466920651896,4.19513950471879,11.6589408437808,0.087339496748466
457,457,127,12.6897737532838,2.2724413273866,0,0.423734599466254,0,0,0,1.08555337883963,0.25862479433459,0,0.133101631101395,0,0,1.65848627973711,0,2.92706839469926,0,0.147503840105892,0,1.07197632709236,0,0.950478946288629,0,3.21766245640684,0.273558706679135,0,0,1.50639567860195,0.639196258617413,0.041792379273038,3.14044411769036,0.640635392379595,0.930803013729805,2.31154364186864,0.543518659905659,0,0.014565776812854,0,0.889927564816288,2.18871240780256,0.270800759806153,0.230355373627264,2.20527839769812,0,0.263036208330651,0,3.85429587291765,4.42913173717395,11.6539179543351,0.042992698011842
458,458,1,10.4872798799299,2.04502820486763,0.369087625722715,0.300452138027588,0,0,0,1.35594307569008,0.121314487242,0,0.168491760891729,0,0,1.8343023472807,0,2.65567001778212,0,0,0,0,0,1.84463552926166,0.10868313339971,3.07232759065826,0.305543720812227,0.016833893110728,0,1.30561189106378,1.41772559099913,0,3.02657619038042,0.981631079568676,2.69938227216048,2.598340164898,0.897619852446385,0,0.609991273094979,0,1.83294652825609,1.38306576536244,0.094292570533781,0,2.55510792619567,0.167766984386583,0.122405154917794,0,3.88655805308938,4.70110664125569,11.6372082205749,0.000338525181196
459,459,1,12.751619789714,2.38801132228465,0,0.551742496929179,0,0.224442363260432,0,1.33710794429886,0,0,0.08533898722143,0,0.017858324904997,1.77581279130786,0.006199288893617,2.15546343004022,0.210400102453561,0.040846688796513,0,0.372366935718578,0,0.23627778098735,0,2.41638785350403,0.150517334239083,0.177250293115742,0,0.329853853858,0.967453854217008,0,2.98702385687145,0.618804086226128,1.4722070630703,2.47092350645173,0.951862674844927,0,0.067871448991015,0,1.55405909077058,1.79271401150876,1.54153339000044,2.0597229460245,7.24880958563288,0.155217704192278,1.13033532160326,0,3.7231215160521,4.39784378765382,11.5412213342196,0.000338525181196
460,460,3,12.6437780706824,2.49177985264491,0,0,0,0,0,1.77354022236098,0.340005971159668,0,1.23159967715642,0,0,1.31477463481017,0.740990975382144,1.15678507426326,0.309636212404999,0.012530523450256,0.167071641124115,0.499587934031468,0.037664120726009,2.03614526683545,0.398559018374607,2.65420278403104,0.635024623601921,0,0,0.973450961155981,1.99598702997749,0.130735347383753,2.65200526240566,0.725868657418538,2.6280456628715,3.16660581688406,1.01382964081118,0.096876835637819,0.099451422860907,0,0.593272750930239,1.10828387020781,0.132310099621525,0.148096099981752,2.85722740952055,0,1.0467549273795,0,3.86701410335277,4.3859410822726,11.6541923613658,0.001015575543587
461,461,11,12.7606496888662,2.49177985264491,0,0,0,0,0,1.78666403434102,0.03373526270524,0,0.355256047719799,0,0,0,0.270795448281349,0.177254142550506,0,0,0.117789667965396,0.565566102731033,0.022167293183971,4.90694690044146,0.04947642974272,0.863934884272685,0.260009027270297,0,0,0.111682748525063,0.533286921723762,0.058523162275033,0.844907681723606,0,1.58096008526753,2.91864150855341,0.79837703915864,0,0.397038943275213,0,1.52194618559311,0.37724853170864,1.52404220681473,0.838825817533407,4.97217608846188,0,0.359188181036467,0,3.75315513326308,4.3458231336024,11.5545471397531,0.003723776993152
